0,0.0,0.0,0.2972972972972973,0.009009009009009009,0.5315315315315315,-0.18018018018018017,0.6666666666666666,-0.3153153153153153,0.7927927927927928,-0.40540540540540543,0.5945945945945946,-0.42342342342342343,0.7567567567567568,-0.6036036036036037,0.8918918918918919,-0.7117117117117117,1.0,-0.8198198198198198,0.5045045045045045,-0.46846846846846846,0.6936936936936937,-0.6666666666666666,0.8468468468468469,-0.7927927927927928,0.990990990990991,-0.9099099099099099,0.3963963963963964,-0.4864864864864865,0.5765765765765766,-0.6756756756756757,0.7387387387387387,-0.7747747747747747,0.8738738738738738,-0.8648648648648649,0.26126126126126126,-0.4774774774774775,0.40540540540540543,-0.6216216216216216,0.5495495495495496,-0.7027027027027027,0.6846846846846847,-0.7657657657657657
0,0.0,0.0,0.26785714285714285,0.026785714285714284,0.5089285714285714,-0.14285714285714285,0.6428571428571429,-0.2857142857142857,0.7767857142857143,-0.375,0.5982142857142857,-0.4017857142857143,0.7678571428571429,-0.5714285714285714,0.8928571428571429,-0.6785714285714286,1.0,-0.7767857142857143,0.5178571428571429,-0.4642857142857143,0.7142857142857143,-0.6428571428571429,0.8660714285714286,-0.75,1.0,-0.8571428571428571,0.41964285714285715,-0.4732142857142857,0.6071428571428571,-0.6607142857142857,0.7678571428571429,-0.75,0.9017857142857143,-0.8303571428571429,0.2857142857142857,-0.4732142857142857,0.4375,-0.6160714285714286,0.5803571428571429,-0.6964285714285714,0.7142857142857143,-0.7589285714285714
0,0.0,0.0,0.2894736842105263,0.017543859649122806,0.5175438596491229,-0.14035087719298245,0.6491228070175439,-0.2719298245614035,0.7807017543859649,-0.35964912280701755,0.5964912280701754,-0.38596491228070173,0.7631578947368421,-0.5614035087719298,0.8947368421052632,-0.6666666666666666,1.0,-0.7719298245614035,0.5175438596491229,-0.43859649122807015,0.7192982456140351,-0.6140350877192983,0.868421052631579,-0.7368421052631579,1.0,-0.8421052631578947,0.41228070175438597,-0.45614035087719296,0.6052631578947368,-0.631578947368421,0.7631578947368421,-0.7280701754385965,0.8947368421052632,-0.8157894736842105,0.2719298245614035,-0.4473684210526316,0.4298245614035088,-0.5964912280701754,0.5701754385964912,-0.6754385964912281,0.7017543859649122,-0.7456140350877193
0,0.0,0.0,0.2857142857142857,0.017857142857142856,0.5357142857142857,-0.17857142857142858,0.6696428571428571,-0.32142857142857145,0.7946428571428571,-0.41964285714285715,0.5892857142857143,-0.41964285714285715,0.7589285714285714,-0.5892857142857143,0.8839285714285714,-0.7053571428571429,1.0,-0.8125,0.5089285714285714,-0.4732142857142857,0.7053571428571429,-0.6517857142857143,0.8571428571428571,-0.7767857142857143,0.9910714285714286,-0.9017857142857143,0.4017857142857143,-0.48214285714285715,0.5982142857142857,-0.6696428571428571,0.7589285714285714,-0.7678571428571429,0.8928571428571429,-0.8660714285714286,0.25892857142857145,-0.4732142857142857,0.4107142857142857,-0.6160714285714286,0.5446428571428571,-0.7053571428571429,0.6785714285714286,-0.7767857142857143
0,0.0,0.0,0.2882882882882883,0.018018018018018018,0.5135135135135135,-0.16216216216216217,0.6486486486486487,-0.2972972972972973,0.7657657657657657,-0.3963963963963964,0.5855855855855856,-0.4144144144144144,0.7567567567567568,-0.5765765765765766,0.8828828828828829,-0.6936936936936937,0.990990990990991,-0.7927927927927928,0.5045045045045045,-0.46846846846846846,0.7027027027027027,-0.6486486486486487,0.8558558558558559,-0.7747747747747747,1.0,-0.8918918918918919,0.3963963963963964,-0.4864864864864865,0.5945945945945946,-0.6666666666666666,0.7477477477477478,-0.7657657657657657,0.8918918918918919,-0.8558558558558559,0.26126126126126126,-0.4774774774774775,0.4144144144144144,-0.6216216216216216,0.5495495495495496,-0.7027027027027027,0.6846846846846847,-0.7657657657657657
0,0.0,0.0,0.2857142857142857,0.017857142857142856,0.5178571428571429,-0.15178571428571427,0.6517857142857143,-0.29464285714285715,0.7857142857142857,-0.38392857142857145,0.5892857142857143,-0.39285714285714285,0.7589285714285714,-0.5625,0.8928571428571429,-0.6785714285714286,1.0,-0.7857142857142857,0.5178571428571429,-0.44642857142857145,0.7232142857142857,-0.625,0.8660714285714286,-0.75,1.0,-0.8660714285714286,0.4107142857142857,-0.4642857142857143,0.6160714285714286,-0.6428571428571429,0.7678571428571429,-0.75,0.9107142857142857,-0.8482142857142857,0.2767857142857143,-0.4642857142857143,0.4375,-0.6160714285714286,0.5714285714285714,-0.7053571428571429,0.7053571428571429,-0.7767857142857143
0,0.0,0.0,0.28440366972477066,0.0,0.5229357798165137,-0.21100917431192662,0.6788990825688074,-0.3669724770642202,0.8165137614678899,-0.48623853211009177,0.5779816513761468,-0.46788990825688076,0.7431192660550459,-0.6513761467889908,0.8807339449541285,-0.7706422018348624,1.0,-0.8807339449541285,0.4954128440366973,-0.5137614678899083,0.6880733944954128,-0.7155963302752294,0.8440366972477065,-0.8440366972477065,0.9908256880733946,-0.963302752293578,0.3853211009174312,-0.5229357798165137,0.5871559633027523,-0.7247706422018348,0.7431192660550459,-0.8348623853211009,0.8899082568807339,-0.9357798165137615,0.24770642201834864,-0.5045871559633027,0.3944954128440367,-0.6697247706422018,0.5321100917431193,-0.7614678899082569,0.6697247706422018,-0.8440366972477065
0,0.0,0.0,0.28440366972477066,0.009174311926605505,0.5229357798165137,-0.1743119266055046,0.6605504587155964,-0.3211009174311927,0.7706422018348624,-0.43119266055045874,0.5963302752293578,-0.42201834862385323,0.7522935779816514,-0.5963302752293578,0.8899082568807339,-0.7155963302752294,1.0,-0.8256880733944955,0.5137614678899083,-0.47706422018348627,0.6972477064220184,-0.6605504587155964,0.8440366972477065,-0.7798165137614679,0.981651376146789,-0.8899082568807339,0.4036697247706422,-0.4954128440366973,0.5871559633027523,-0.6788990825688074,0.7431192660550459,-0.7798165137614679,0.8807339449541285,-0.8715596330275229,0.27522935779816515,-0.4954128440366973,0.43119266055045874,-0.6422018348623854,0.5688073394495413,-0.7247706422018348,0.7064220183486238,-0.7889908256880734
0,0.0,0.0,0.27102803738317754,0.0,0.514018691588785,-0.18691588785046728,0.6542056074766355,-0.32710280373831774,0.7663551401869159,-0.42990654205607476,0.5700934579439252,-0.4672897196261682,0.7476635514018691,-0.6542056074766355,0.8878504672897196,-0.7757009345794392,1.0,-0.8785046728971962,0.4953271028037383,-0.514018691588785,0.6915887850467289,-0.7102803738317757,0.8317757009345794,-0.8411214953271028,0.9719626168224299,-0.9532710280373832,0.3925233644859813,-0.5327102803738317,0.5794392523364486,-0.719626168224299,0.7289719626168224,-0.822429906542056,0.8598130841121495,-0.9158878504672897,0.2616822429906542,-0.5233644859813084,0.4205607476635514,-0.6635514018691588,0.5607476635514018,-0.7570093457943925,0.6915887850467289,-0.822429906542056
0,0.0,0.0,0.28703703703703703,-0.009259259259259259,0.5370370370370371,-0.2222222222222222,0.6944444444444444,-0.37037037037037035,0.8518518518518519,-0.4722222222222222,0.5555555555555556,-0.48148148148148145,0.7314814814814815,-0.6759259259259259,0.8703703703703703,-0.8055555555555556,1.0,-0.9166666666666666,0.49074074074074076,-0.5185185185185185,0.6759259259259259,-0.7222222222222222,0.8425925925925926,-0.8703703703703703,1.0,-1.0,0.3888888888888889,-0.5277777777777778,0.5833333333333334,-0.7314814814814815,0.75,-0.8518518518518519,0.9074074074074074,-0.9629629629629629,0.25925925925925924,-0.5092592592592593,0.4166666666666667,-0.6666666666666666,0.5555555555555556,-0.7685185185185185,0.6944444444444444,-0.8518518518518519
0,0.0,0.0,0.2743362831858407,0.017699115044247787,0.5132743362831859,-0.1592920353982301,0.6460176991150443,-0.30973451327433627,0.7610619469026548,-0.40707964601769914,0.584070796460177,-0.40707964601769914,0.7610619469026548,-0.5663716814159292,0.8938053097345132,-0.6814159292035398,1.0,-0.7876106194690266,0.5132743362831859,-0.46017699115044247,0.7168141592920354,-0.6283185840707964,0.8672566371681416,-0.7433628318584071,1.0,-0.8584070796460177,0.415929203539823,-0.4778761061946903,0.6194690265486725,-0.6548672566371682,0.7699115044247787,-0.7522123893805309,0.911504424778761,-0.8495575221238938,0.2920353982300885,-0.4778761061946903,0.46017699115044247,-0.6194690265486725,0.5929203539823009,-0.6991150442477876,0.7345132743362832,-0.7699115044247787
0,0.0,0.0,0.26605504587155965,0.009174311926605505,0.5137614678899083,-0.1834862385321101,0.6605504587155964,-0.3302752293577982,0.7889908256880734,-0.44954128440366975,0.5871559633027523,-0.44954128440366975,0.7522935779816514,-0.6330275229357798,0.8807339449541285,-0.7522935779816514,0.9908256880733946,-0.8715596330275229,0.5045871559633027,-0.5045871559633027,0.6972477064220184,-0.6972477064220184,0.8532110091743119,-0.8256880733944955,1.0,-0.944954128440367,0.4036697247706422,-0.5229357798165137,0.5963302752293578,-0.7155963302752294,0.7614678899082569,-0.8256880733944955,0.9174311926605505,-0.9174311926605505,0.27522935779816515,-0.5137614678899083,0.43119266055045874,-0.6697247706422018,0.5779816513761468,-0.7614678899082569,0.7155963302752294,-0.8256880733944955
0,0.0,0.0,0.2719298245614035,0.0,0.5087719298245614,-0.18421052631578946,0.6491228070175439,-0.32456140350877194,0.7719298245614035,-0.4298245614035088,0.5614035087719298,-0.41228070175438597,0.7280701754385965,-0.5877192982456141,0.8596491228070176,-0.6929824561403509,0.9736842105263158,-0.7982456140350878,0.5,-0.4649122807017544,0.6929824561403509,-0.6491228070175439,0.8508771929824561,-0.7719298245614035,1.0,-0.8859649122807017,0.41228070175438597,-0.49122807017543857,0.6052631578947368,-0.6754385964912281,0.7631578947368421,-0.7807017543859649,0.9035087719298246,-0.868421052631579,0.2894736842105263,-0.49122807017543857,0.43859649122807015,-0.631578947368421,0.5701754385964912,-0.7192982456140351,0.7017543859649122,-0.7894736842105263
0,0.0,0.0,0.2818181818181818,-0.00909090909090909,0.5181818181818182,-0.2,0.6727272727272727,-0.35454545454545455,0.8090909090909091,-0.4636363636363636,0.5727272727272728,-0.44545454545454544,0.7363636363636363,-0.6363636363636364,0.8818181818181818,-0.7545454545454545,1.0,-0.8636363636363636,0.5,-0.4909090909090909,0.6818181818181818,-0.6909090909090909,0.8454545454545455,-0.8181818181818182,0.990909090909091,-0.9272727272727272,0.4,-0.509090909090909,0.5818181818181818,-0.7090909090909091,0.7454545454545455,-0.8181818181818182,0.8909090909090909,-0.9090909090909091,0.2727272727272727,-0.5,0.42727272727272725,-0.6636363636363637,0.5636363636363636,-0.7545454545454545,0.7,-0.8181818181818182
0,0.0,0.0,0.26956521739130435,0.017391304347826087,0.5043478260869565,-0.1391304347826087,0.6434782608695652,-0.28695652173913044,0.7565217391304347,-0.3826086956521739,0.5652173913043478,-0.3739130434782609,0.7478260869565218,-0.5043478260869565,0.8608695652173913,-0.5565217391304348,0.9565217391304348,-0.6,0.5043478260869565,-0.43478260869565216,0.7130434782608696,-0.6086956521739131,0.8608695652173913,-0.7217391304347827,1.0,-0.8260869565217391,0.41739130434782606,-0.4608695652173913,0.6260869565217392,-0.6434782608695652,0.782608695652174,-0.7478260869565218,0.9217391304347826,-0.8521739130434782,0.2956521739130435,-0.46956521739130436,0.4608695652173913,-0.6086956521739131,0.6,-0.6956521739130435,0.7391304347826086,-0.7652173913043478
0,0.0,0.0,0.27927927927927926,0.018018018018018018,0.5045045045045045,-0.15315315315315314,0.6396396396396397,-0.2972972972972973,0.7477477477477478,-0.40540540540540543,0.5675675675675675,-0.42342342342342343,0.7477477477477478,-0.6036036036036037,0.8828828828828829,-0.7207207207207207,1.0,-0.8198198198198198,0.5045045045045045,-0.4774774774774775,0.7027027027027027,-0.6576576576576577,0.8468468468468469,-0.7837837837837838,0.9819819819819819,-0.8828828828828829,0.4144144144144144,-0.4954954954954955,0.6126126126126126,-0.6756756756756757,0.7567567567567568,-0.7837837837837838,0.8918918918918919,-0.8738738738738738,0.2972972972972973,-0.4864864864864865,0.45045045045045046,-0.6306306306306306,0.5765765765765766,-0.7117117117117117,0.7027027027027027,-0.7837837837837838
0,0.0,0.0,0.2702702702702703,0.0,0.5135135135135135,-0.1891891891891892,0.6486486486486487,-0.3333333333333333,0.7747747747747747,-0.44144144144144143,0.5765765765765766,-0.44144144144144143,0.7477477477477478,-0.6216216216216216,0.8828828828828829,-0.7387387387387387,1.0,-0.8558558558558559,0.4954954954954955,-0.4864864864864865,0.7027027027027027,-0.6756756756756757,0.8558558558558559,-0.8018018018018018,0.990990990990991,-0.9279279279279279,0.3963963963963964,-0.5045045045045045,0.5945945945945946,-0.6936936936936937,0.7567567567567568,-0.8018018018018018,0.9009009009009009,-0.8918918918918919,0.2702702702702703,-0.5045045045045045,0.44144144144144143,-0.6576576576576577,0.5855855855855856,-0.7387387387387387,0.7207207207207207,-0.8018018018018018
0,0.0,0.0,0.2909090909090909,-0.00909090909090909,0.5181818181818182,-0.2,0.6636363636363637,-0.35454545454545455,0.7909090909090909,-0.4727272727272727,0.5727272727272728,-0.43636363636363634,0.7545454545454545,-0.6090909090909091,0.8818181818181818,-0.7272727272727273,1.0,-0.8363636363636363,0.5,-0.4909090909090909,0.7,-0.6818181818181818,0.8636363636363636,-0.8181818181818182,1.0,-0.9454545454545454,0.4,-0.509090909090909,0.6090909090909091,-0.7181818181818181,0.7727272727272727,-0.8272727272727273,0.9181818181818182,-0.9272727272727272,0.2636363636363636,-0.509090909090909,0.43636363636363634,-0.6636363636363637,0.5818181818181818,-0.7545454545454545,0.7181818181818181,-0.8272727272727273
0,0.0,0.0,0.2982456140350877,0.008771929824561403,0.5350877192982456,-0.16666666666666666,0.6754385964912281,-0.3157894736842105,0.8070175438596491,-0.42105263157894735,0.5877192982456141,-0.41228070175438597,0.7543859649122807,-0.5877192982456141,0.8859649122807017,-0.7017543859649122,0.9912280701754386,-0.8157894736842105,0.5175438596491229,-0.47368421052631576,0.7105263157894737,-0.6578947368421053,0.8596491228070176,-0.7894736842105263,1.0,-0.9035087719298246,0.41228070175438597,-0.49122807017543857,0.6140350877192983,-0.6842105263157895,0.7807017543859649,-0.7894736842105263,0.9210526315789473,-0.8859649122807017,0.2894736842105263,-0.4824561403508772,0.45614035087719296,-0.631578947368421,0.5877192982456141,-0.7192982456140351,0.7280701754385965,-0.7982456140350878
